afferentCoupling,bugs,commentWeight,cyclomaticComplexity,dc,difficulty,efferentCoupling,effort,instability,intelligentContent,lcom,length,loc,logicalLoc,maintainabilityIndex,maintainabilityIndexWithoutComment,myerDistance,noc,noc-anon,noca,nocc,noi,nom,operators,rdc,rsc,rsysc,sc,sysc,time,vocabulary,volume
0,1.87,45.08,14,90,40.46,4,227453.8,1,138.92,7,784,620,87,74.63,29.55,1,1,0,0,1,0,35,1,2.57,0.17,2.74,6,96,12636,144,5621.22
1,0.54,43.97,7,3.67,18.52,6,29946,0.86,87.29,7,276,187,34,87.15,43.18,1,1,0,0,1,0,7,1,0.52,14,14.52,98,101.67,1664,58,1616.8
1,0.39,45.01,12,12.83,25.85,3,30000.8,0.75,44.91,6,199,130,16,95.67,50.66,1,1,0,0,1,0,6,1,2.14,1.5,3.64,9,21.83,1667,57,1160.75
0,0.32,11.01,3,0,17.83,0,17033.23,0,53.59,0,172,146,18,62.36,51.35,0,0,0,0,0,0,0,0,0,0,0,0,0,946,47,955.39
1,0.32,42.26,9,4.87,20.25,6,19678.62,0.86,47.99,5,174,116,20,91.75,49.49,0,1,0,0,1,0,5,0,0.97,4.6,5.57,23,27.87,1093,48,971.78
1,0.24,43.74,6,9.25,12.71,5,9123.62,0.83,56.51,5,130,110,15,97.28,53.54,0,1,0,1,0,0,5,0,1.85,2.2,4.05,11,20.25,507,46,718.06
1,2.2,44.44,44,87,53.45,9,353478.67,0.9,123.71,15,921,641,87,69.46,25.02,9,1,0,0,1,0,35,9,2.49,0.69,3.17,24,111,19638,145,6612.7
0,0.13,43.82,3,0,6.77,0,2548.43,0,55.62,0,74,61,15,99.73,55.91,1,0,0,0,0,0,0,1,0,0,0,0,0,142,34,376.47
0,0.36,38.31,10,1.5,20.38,3,21742.42,1,52.34,2,191,126,29,83.86,45.55,1,1,0,0,1,0,3,1,0.5,3,3.5,9,10.5,1208,48,1066.73
1,0.32,40.11,7,2.67,18.2,5,17584.81,0.83,53.09,4,173,108,20,89.89,49.78,0,1,0,0,1,0,4,0,0.67,4.5,5.17,18,20.67,977,48,966.2
0,0,0,1,0,0,0,0,0,0,0,0,0,0,171,171,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,0.29,43.34,5,6.67,12.53,3,10796.29,0.75,68.77,6,156,120,18,94.73,51.39,0,1,0,0,1,0,6,0,1.11,1.33,2.45,8,14.67,600,46,861.68
1,0.55,42.86,7,23,17.14,3,28165.58,0.75,95.91,15,270,267,37,85.19,42.33,1,1,0,0,1,0,15,1,1.53,0.87,2.4,13,36,1565,68,1643.61
0,0.99,46.09,21,0,30.6,0,91152.08,0,97.37,0,436,452,43,83.31,37.22,4,0,0,0,0,0,0,4,0,0,0,0,0,5064,114,2979.14
2,1.13,45.1,18,31.73,32.6,6,110910.73,0.75,104.33,9,512,482,60,79.16,34.06,3,1,0,0,1,0,23,3,1.38,1.39,2.77,32,63.73,6162,100,3401.65
0,0,0,1,0,0,0,0,0,0,0,0,0,0,171,171,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0.1,33.57,6,1,15.5,4,4517.12,1,18.8,1,62,31,7,97.07,63.5,0,1,0,0,1,0,1,0,1,16,17,16,17,251,26,291.43
0,2.5,44.29,22,100,53.73,3,403230.84,1,139.69,2,1041,695,106,70.02,25.73,1,1,0,0,1,0,42,1,2.38,0.07,2.45,3,103,22402,148,7505.04
1,0.75,45.13,8,8.83,16.32,6,36874.37,0.86,138.39,7,330,320,26,89.7,44.57,0,1,0,0,1,0,12,0,0.74,2.08,2.82,25,33.83,2049,115,2259.01
1,0.59,44.86,12,7.33,21.75,6,38646.22,0.86,81.66,7,287,184,24,90.38,45.52,1,1,0,0,1,0,7,1,1.05,3.71,4.76,26,33.33,2147,73,1776.48
1,1,44.93,16,41.33,50.67,3,152448.63,0.75,59.39,5,467,333,53,80.81,35.88,2,1,0,0,1,0,15,2,2.76,0.4,3.16,6,47.33,8469,87,3008.85
0,0.05,32.86,5,0.8,5,4,799.56,1,31.98,1,37,28,5,101.51,68.65,0,1,0,0,1,0,1,0,0.8,16,16.8,16,16.8,44,20,159.91
1,0.25,44.34,5,5.7,13.02,6,9763.25,0.86,57.62,5,140,105,14,98.53,54.19,0,1,0,0,1,0,5,0,1.14,4,5.14,20,25.7,542,41,750.06
0,0,17.85,1,0,0,0,0,0,0,0,0,162,1,188.85,171,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0.42,11.48,3,0,19,0,23836.74,0,66.03,0,218,179,23,59.68,48.2,0,0,0,0,0,0,0,0,0,0,0,0,0,1324,54,1254.57
0,0.23,38.42,4,0,9.71,0,6623.58,0,70.31,0,125,75,20,89.66,51.24,0,0,0,0,0,0,0,0,0,0,0,0,0,368,44,682.43
0,0,0,1,0,0,0,0,0,0,0,0,0,0,171,171,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,1.69,46.38,22,21.87,43.7,7,221923.87,0.88,116.22,31,773,544,57,79.17,32.79,2,1,0,0,1,0,31,2,0.71,2.42,3.12,75,96.87,12329,95,5078.5
2,0.25,47.54,6,7,15.72,6,11625.52,0.75,47.02,7,138,140,11,103.93,56.39,2,1,0,0,1,0,7,2,1,4.86,5.86,34,41,646,41,739.34
0,0.45,41.73,9,0,16.23,0,22053.7,0,83.75,0,232,128,32,85.75,44.02,0,0,0,0,0,0,0,0,0,0,0,0,0,1225,58,1359.05
1,0.82,45.38,12,39.83,42.35,3,104776.68,0.75,58.42,4,385,306,45,83.94,38.56,2,1,0,0,1,0,15,2,2.66,0.4,3.06,6,45.83,5821,86,2474.11
4,0.3,44.37,13,11.67,16.25,3,14635.79,0.43,55.43,9,164,139,18,94.55,50.18,2,1,0,0,1,0,9,2,1.3,1.33,2.63,12,23.67,813,45,900.66
1,0.75,45.13,8,8.83,16.32,6,36874.37,0.86,138.39,7,330,320,26,89.7,44.57,0,1,0,0,1,0,12,0,0.74,2.08,2.82,25,33.83,2049,115,2259.01
0,0.88,43.02,27,22,33.33,2,88285.54,1,79.46,3,406,284,40,80.47,37.45,4,2,0,0,2,0,10,4,2.2,0.4,2.6,4,26,4905,92,2648.57
2,0.59,44.86,12,7.33,21.75,6,38646.22,0.75,81.66,7,287,184,24,90.38,45.52,1,1,0,0,1,0,7,1,1.05,3.71,4.76,26,33.33,2147,73,1776.48
1,2.16,44.89,40,92.5,51.62,10,335083.97,0.91,125.76,15,898,676,89,70.29,25.4,9,1,0,0,1,0,37,9,2.5,0.57,3.07,21,113.5,18616,150,6491.48
1,2.09,45.05,39,89,52.46,10,328463.4,0.91,119.34,15,872,648,83,71.36,26.31,9,1,0,0,1,0,36,9,2.47,0.58,3.06,21,110,18248,145,6260.88
1,0.29,42.53,11,3.17,17.19,2,15112.59,0.67,51.12,2,161,109,15,94.78,52.25,0,1,0,0,1,0,2,0,1.59,2.5,4.09,5,8.17,840,44,878.97
0,0.87,40.18,14,0,21.91,0,57008.11,0,118.78,0,397,226,55,76.42,36.24,0,0,0,0,0,0,0,0,0,0,0,0,0,3167,94,2602.17
0,1.03,43.09,16,15,31.04,5,95521.31,1,99.13,1,474,298,46,80.24,37.15,2,1,0,0,1,0,16,2,0.94,1.06,2,17,32,5307,90,3077.14
0,0.83,43.08,24,19,33.33,2,83321.1,1,74.99,2,386,267,38,81.6,38.52,4,2,0,0,2,0,9,4,2.11,0.44,2.56,4,23,4629,89,2499.63
1,2.16,44.74,42,93.5,51.65,10,334824.34,0.91,125.52,16,898,686,87,70.09,25.35,9,1,0,0,1,0,37,9,2.53,0.57,3.09,21,114.5,18601,149,6482.81
0,0,17.85,1,0,0,0,0,0,0,0,0,162,1,188.85,171,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,1,0,0,0,0,0,0,0,0,0,0,171,171,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0.18,37.24,5,0,14.09,0,7468.18,0,37.61,0,106,68,12,93.95,56.71,0,0,0,0,0,0,0,0,0,0,0,0,0,415,32,530
1,0.33,46.85,5,12.5,17,2,16891.48,0.67,58.45,4,182,189,17,98.35,51.5,1,2,0,0,2,0,9,1,1.39,0.33,1.72,3,15.5,938,44,993.62
1,0.08,43.77,3,2,6.95,1,1651.7,0.5,34.22,2,50,38,6,109.75,65.98,0,1,0,0,1,0,2,0,1,1,2,2,4,92,27,237.74
0,0.23,38.42,4,0,9.71,0,6623.58,0,70.31,0,125,75,20,89.66,51.24,0,0,0,0,0,0,0,0,0,0,0,0,0,368,44,682.43
0,0,0,1,0,0,0,0,0,0,0,0,0,0,171,171,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,1.68,46.38,22,21.87,41.03,7,207326.69,0.88,123.18,31,771,544,57,79.19,32.81,2,1,0,0,1,0,31,2,0.71,2.42,3.12,75,96.87,11518,94,5053.59
1,0.25,47.54,6,7,15.72,6,11625.52,0.86,47.02,7,138,140,11,103.93,56.39,2,1,0,0,1,0,7,2,1,4.86,5.86,34,41,646,41,739.34
0,0.44,41.84,9,0,16.12,0,21151.01,0,81.43,0,225,127,31,86.26,44.42,0,0,0,0,0,0,0,0,0,0,0,0,0,1175,57,1312.4
1,0.92,44.71,13,8.83,28.35,5,78080.69,0.83,97.14,13,432,288,43,83.24,38.53,2,1,0,0,1,0,13,2,0.68,3.31,3.99,43,51.83,4338,83,2754.02
0,0,0,1,0,0,0,0,0,0,0,0,0,0,171,171,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,0.23,45.2,6,4.58,14.2,5,9806.65,0.83,48.63,4,123,96,11,101.8,56.6,0,1,0,0,1,0,4,0,1.15,5.75,6.9,23,27.58,545,49,690.61
0,0.01,47.86,1,3,0.56,0,21.4,0,67.63,0,12,25,3,126.25,78.39,0,1,0,1,0,1,2,0,1.5,0,1.5,0,3,1,9,38.04
0,1.12,13.63,12,0,29.7,0,99398.92,0,112.7,0,506,252,54,49.55,35.92,1,0,0,0,0,0,0,1,0,0,0,0,0,5522,98,3347.04
0,0.5,37.9,6,0,17.25,0,26075.35,0,87.63,0,251,107,28,83.26,45.36,0,0,0,0,0,0,0,0,0,0,0,0,0,1449,65,1511.61
1,0.23,46.76,4,8.4,13.02,4,8786.92,0.8,51.86,1,126,115,13,102.11,55.35,0,1,0,0,1,0,4,0,2.1,4,6.1,16,24.4,488,41,675.05
1,0.65,44.05,15,19.16,23.88,6,46242.38,0.86,81.12,3,316,250,32,86.18,42.13,4,2,0,0,2,0,13,4,1.47,0.85,2.32,11,30.16,2569,70,1936.85
0,0.3,33.35,4,0,14.3,0,12758.63,0,62.35,0,151,72,18,84.77,51.42,0,0,0,0,0,0,0,0,0,0,0,0,0,709,60,891.94
1,1.11,44.12,24,28.17,30.54,2,102106.32,0.67,109.51,4,519,302,40,81.27,37.15,0,1,0,0,1,0,19,0,1.48,0.79,2.27,15,43.17,5673,87,3343.89
0,0.13,41.22,4,1.5,11,1,4372.04,1,36.13,1,81,46,8,102.78,61.56,0,1,0,0,1,0,2,0,0.75,0.5,1.25,1,2.5,243,30,397.46
0,1.75,45.11,17,88,39.58,3,207342.81,1,132.37,7,737,592,82,75.03,29.92,4,1,0,0,1,0,33,4,2.67,0.15,2.82,5,93,11519,138,5238.98
0,0.02,0,1,0,3.33,0,247.44,0,22.27,0,19,33,4,73.63,73.63,0,0,0,0,0,0,0,0,0,0,0,0,0,14,15,74.23
0,0.08,0,3,0,6.16,0,1391.35,0,36.69,0,47,52,10,61.3,61.3,1,0,0,0,0,0,0,1,0,0,0,0,0,77,28,225.95
0,0.11,46.14,2,9,7.82,0,2531.96,0,41.42,2,66,73,7,109.86,63.72,0,1,0,0,1,0,5,0,1.8,0,1.8,0,9,141,30,323.85
1,0.53,44.11,7,3.67,18.53,6,29403.99,0.86,85.61,7,272,185,33,87.63,43.52,1,1,0,0,1,0,7,1,0.52,14,14.52,98,101.67,1634,57,1586.55
0,0,15.87,1,0,0,0,0,0,0,0,0,46,1,186.87,171,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,0.63,45.09,15,14.67,28.62,4,54373.02,0.67,66.38,3,298,228,32,87.28,42.19,1,1,0,0,1,0,10,1,1.47,0.8,2.27,8,22.67,3021,83,1899.76
0,0.4,0,3,0,18.73,0,22531.68,0,64.22,0,210,115,22,48.75,48.75,0,0,0,0,0,0,0,0,0,0,0,0,0,1252,53,1202.86
0,0.31,40.58,2,0,10.94,0,10265.7,0,85.76,0,174,91,36,85.55,44.97,0,0,0,0,0,0,0,0,0,0,0,0,0,570,42,938.26
0,0.07,17.08,1,0,6.12,0,1335.25,0,35.68,0,47,79,5,85.32,68.24,0,0,0,0,0,0,0,0,0,0,0,0,0,74,25,218.26
0,0.36,38.38,4,0,13.88,0,14790.18,0,76.83,0,177,116,25,86.15,47.77,0,0,0,0,0,0,0,0,0,0,0,0,0,822,65,1065.96
0,0,0,1,0,0,0,0,0,0,0,0,0,0,171,171,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0.05,13.22,4,0,2.86,0,412.66,0,50.55,0,34,67,4,84.43,71.21,0,0,0,0,0,0,0,0,0,0,0,0,0,23,19,144.43
1,1.68,46.38,22,21.87,41.45,7,208729.95,0.88,121.46,31,770,544,57,79.2,32.82,2,1,0,0,1,0,31,2,0.71,2.42,3.12,75,96.87,11596,93,5035.15
0,1.23,44.73,18,36.67,27.1,2,100248.58,1,136.48,5,567,405,49,80.46,35.73,0,1,0,0,1,0,23,0,1.59,0.65,2.25,15,51.67,5569,92,3698.86
1,0.11,46.72,2,5.5,6.15,2,1941.06,0.67,51.26,3,62,61,6,111.98,65.26,0,1,0,0,1,0,3,0,1.83,0.67,2.5,2,7.5,108,34,315.42
0,0.01,48.3,1,0,2,0,62.04,0,15.51,0,12,28,4,124.59,76.29,0,0,0,0,0,0,0,0,0,0,0,0,0,3,6,31.02
1,0.27,47.38,6,7,16.76,6,13377.99,0.86,47.63,8,149,150,12,102.71,55.33,2,1,0,0,1,0,8,2,0.88,5.38,6.25,43,50,743,41,798.28
0,0.41,42.05,9,0,15.88,0,19736.29,0,78.28,0,215,125,30,86.95,44.9,0,0,0,0,0,0,0,0,0,0,0,0,0,1096,55,1242.99
1,0.25,43.67,5,5.2,13.57,6,10321.15,0.86,56.08,5,142,100,14,97.82,54.15,0,1,0,0,1,0,5,0,1.04,4,5.04,20,25.2,573,41,760.77
1,0.3,46.24,9,14,24,1,21482.99,0.5,37.3,1,166,155,15,98.71,52.47,1,1,0,0,1,0,8,1,1.75,0.38,2.13,3,17,1193,42,895.12
3,0.44,43.92,17,12,18.38,3,24221.01,0.5,71.74,9,228,169,24,89.68,45.76,3,1,0,0,1,0,9,3,1.33,1.33,2.67,12,24,1346,55,1318.15
1,0.75,45.13,8,8.83,16.32,6,36874.37,0.86,138.39,7,330,320,26,89.7,44.57,0,1,0,0,1,0,12,0,0.74,2.08,2.82,25,33.83,2049,115,2259.01
0,0.01,11.57,1,0,1.5,0,31.02,0,13.79,0,8,44,2,95.66,84.09,0,0,0,0,0,0,0,0,0,0,0,0,0,2,6,20.68
3,0.87,44.11,15,6.75,25.24,5,65687.46,0.63,103.12,14,405,257,36,84.23,40.12,2,1,0,0,1,0,14,2,0.48,4.29,4.77,60,66.75,3649,86,2602.64
0,0.14,41.39,4,2.33,13.44,2,5486.28,1,30.35,1,84,53,9,101.76,60.37,0,1,0,0,1,0,2,0,1.17,2,3.17,4,6.33,305,29,408.07
1,2.16,44.89,40,92.5,51.62,10,335083.97,0.91,125.76,15,898,676,89,70.29,25.4,9,1,0,0,1,0,37,9,2.5,0.57,3.07,21,113.5,18616,150,6491.48
2,0.83,45.11,24,16.17,32.15,4,80365.2,0.67,77.73,6,391,313,39,83.38,38.27,5,1,0,0,1,0,15,5,1.08,1.4,2.48,21,37.17,4465,84,2499.4
1,0.53,44.64,13,7.17,20.63,2,32792.85,0.67,77.09,7,266,203,27,89.25,44.61,2,1,0,0,1,0,7,2,1.02,1.29,2.31,9,16.17,1822,63,1589.96
0,0.68,32.62,2,0,25.95,0,52942.62,0,78.61,0,434,152,18,81.79,49.17,0,0,0,0,0,0,0,0,0,0,0,0,0,2941,26,2039.99
0,0,0,1,0,0,0,0,0,0,0,0,0,0,171,171,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,0.49,45.23,11,10.67,16.41,4,24102.71,0.8,89.46,5,238,186,26,90.71,45.48,0,1,0,0,1,0,11,0,0.97,0.64,1.61,7,17.67,1339,72,1468.44
1,0.19,46.8,4,3.4,13.68,4,7625.39,0.8,40.75,3,107,90,9,106.22,59.42,0,1,0,0,1,0,3,0,1.13,6,7.13,18,21.4,424,37,557.41
0,0.05,36,3,1,9.9,3,1598.07,1,16.31,1,38,26,5,104.89,68.89,0,1,0,0,1,0,1,0,1,9,10,9,10,89,19,161.42
0,0.04,39.79,1,1,6.61,1,872.67,1,19.97,1,33,17,3,114.4,74.61,0,1,0,0,1,0,1,0,1,1,2,1,2,48,16,132
0,0,0,1,0,0,0,0,0,0,0,0,0,0,171,171,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,2.46,44.23,22,99,53.85,3,397265.51,1,136.98,2,1026,680,103,70.28,26.05,1,1,0,0,1,0,41,1,2.41,0.07,2.49,3,102,22070,146,7376.76
0,0,11.09,1,0,1,0,4.75,0,4.75,0,3,48,1,106.22,95.13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,4.75
0,0.17,40.87,2,5.33,9.48,2,4840.88,1,53.84,1,98,76,10,99.83,58.96,0,1,0,0,1,0,5,0,1.07,0.8,1.87,4,9.33,269,37,510.53
1,0.17,41.07,4,3.33,13,5,6653.69,0.83,39.37,3,99,62,9,100.75,59.68,0,1,0,0,1,0,3,0,1.11,9,10.11,27,30.33,370,36,511.82
1,2.04,43.56,36,38.42,41.91,7,255913.35,0.88,145.7,11,859,517,81,70.58,27.02,4,1,0,1,0,0,26,4,1.48,1.92,3.4,50,88.42,14217,138,6106.22
1,1.93,44.11,40,62.17,54.82,7,317873.38,0.88,105.76,3,831,516,66,72.69,28.58,8,1,0,0,1,0,31,8,2.01,0.45,2.46,14,76.17,17660,126,5798.12
1,2.22,44.51,45,92.5,52.7,10,350801.69,0.91,126.29,16,922,699,90,69.06,24.55,9,1,0,0,1,0,37,9,2.5,0.68,3.18,25,117.5,19489,149,6656.07
1,0.22,46.47,6,2.08,10.96,4,7197.13,0.8,59.9,5,127,140,14,100.93,54.46,1,1,0,0,1,0,5,1,0.42,5.4,5.82,27,29.08,400,36,656.58
0,0,17.65,1,0,0,0,0,0,0,0,0,166,1,188.65,171,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,0.62,44.19,9,3.73,24.04,6,44594.97,0.86,77.14,7,314,188,34,86.69,42.5,2,1,0,0,1,0,7,2,0.53,15,15.53,105,108.73,2477,60,1854.76
2,0.08,44.04,1,8,6.82,1,1581.82,0.33,34.03,5,58,62,8,107.64,63.6,0,1,0,0,1,0,5,0,1.6,0.4,2,2,10,88,16,232
0,0.64,42.82,18,8.17,28.07,5,54209.01,1,68.79,3,314,193,34,83.98,41.16,4,1,0,0,1,0,6,4,1.36,2.5,3.86,15,23.17,3012,71,1931.02
7,0.42,45.4,13,7.33,21.19,2,26555.28,0.22,59.12,6,222,150,21,93.12,47.72,0,1,0,0,1,0,6,0,1.22,1.83,3.06,11,18.33,1475,50,1252.94
0,0,0,1,0,0,0,0,0,0,0,0,0,0,171,171,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,0.08,45.36,3,2,12.5,1,3121.6,0.5,19.98,2,56,39,5,112.92,67.56,0,1,0,0,1,0,2,0,1,1,2,2,4,173,22,249.73
2,0.23,43.94,5,1.67,12.39,3,8536.39,0.6,55.63,3,127,100,15,97.74,53.8,0,1,0,0,1,0,3,0,0.56,4.67,5.22,14,15.67,474,43,689.14
0,0.23,42.02,3,8,11.18,2,7749.18,1,62.04,1,127,106,12,98.18,56.16,0,1,0,0,1,0,6,0,1.33,0.33,1.67,2,10,431,44,693.35
0,0.17,44.46,5,4.5,12.4,1,6419.01,1,41.75,1,96,78,8,105.08,60.62,1,1,0,0,1,0,5,1,0.9,0.8,1.7,4,8.5,357,42,517.66
0,0,0,1,0,0,0,0,0,0,0,0,0,0,171,171,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,1.63,46.71,23,19.87,40,7,195781.7,0.88,122.36,30,745,515,51,80.53,33.82,2,1,0,0,1,0,30,2,0.66,2.47,3.13,74,93.87,10877,95,4894.54
1,0.11,46.94,2,5.5,6.15,2,1941.06,0.67,51.26,3,62,63,6,112.2,65.26,0,1,0,0,1,0,3,0,1.83,0.67,2.5,2,7.5,108,34,315.42
2,1.2,45.36,18,13.17,36.28,4,130797.41,0.67,99.36,19,545,368,43,82.4,37.04,0,1,0,0,1,0,19,0,0.69,1.74,2.43,33,46.17,7267,98,3605.02
2,0.27,47.42,6,7.5,16.98,6,13815.62,0.75,47.9,8,149,151,12,102.69,55.27,2,1,0,0,1,0,8,2,0.94,4.38,5.31,35,42.5,768,44,813.46
2,0.56,45.32,13,5.17,27.49,4,45852.26,0.67,60.68,2,278,179,28,89.44,44.12,0,1,0,0,1,0,6,0,0.86,1.67,2.53,10,15.17,2547,64,1668
0,0.42,41.41,9,0,16.12,0,20398.97,0,78.54,0,217,121,29,86.58,45.17,0,0,0,0,0,0,0,0,0,0,0,0,0,1133,57,1265.74
0,0.32,42.12,10,6.67,16.12,3,15510.74,1,59.72,1,165,110,19,91.99,49.87,1,1,0,0,1,0,4,1,1.67,1.25,2.92,5,11.67,862,57,962.43
1,0.89,44.89,14,8.83,28.2,5,75154.74,0.83,94.48,13,418,278,38,84.56,39.67,2,1,0,0,1,0,13,2,0.68,3.31,3.99,43,51.83,4175,83,2664.77
1,0.78,45.79,12,37.83,40.99,3,95372.2,0.75,56.76,4,363,301,40,85.65,39.86,2,1,0,0,1,0,15,2,2.52,0.4,2.92,6,43.83,5298,85,2326.61
1,0.24,45.2,6,4.58,14,5,9876.75,0.83,50.39,4,125,96,11,101.73,56.53,0,1,0,0,1,0,4,0,1.15,5.75,6.9,23,27.58,549,50,705.48
2,0.54,43.74,24,12.33,22.2,4,35960.51,0.67,72.97,10,271,201,28,86.47,42.73,3,1,0,0,1,0,10,3,1.23,1.8,3.03,18,30.33,1998,63,1619.84
1,0.75,44.77,10,8.83,16.49,4,37294.75,0.8,137.16,7,331,312,27,88.71,43.94,0,1,0,0,1,0,12,0,0.74,1.75,2.49,21,29.83,2072,114,2261.69
1,0.53,43.28,21,13.33,30.4,3,48516.39,0.75,52.5,1,267,171,27,86.8,43.52,7,1,0,0,1,0,7,7,1.9,0.71,2.62,5,18.33,2695,63,1595.93
2,0.84,45.34,25,16.17,31.95,4,80490.01,0.67,78.83,6,393,309,39,83.45,38.11,6,1,0,0,1,0,15,6,1.08,1.4,2.48,21,37.17,4472,85,2518.89
1,0.62,45.29,14,14.67,28.11,4,52511.71,0.8,66.44,3,293,228,31,87.97,42.68,0,1,0,0,1,0,10,0,1.47,0.8,2.27,8,22.67,2917,83,1867.89
0,0,0,1,0,0,0,0,0,0,0,0,0,0,171,171,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0.55,38.02,8,0,16.98,0,28005.53,0,97.17,0,288,119,42,79.01,40.99,2,0,0,0,0,0,0,2,0,0,0,0,0,1556,53,1649.64
1,0.27,43.58,5,1.67,14.88,3,12077.96,0.75,54.59,3,147,105,17,95.69,52.11,0,1,0,0,1,0,3,0,0.56,4.67,5.22,14,15.67,671,46,811.96
0,0.04,16.1,3,0,2.5,0,265.69,0,42.51,0,26,67,3,91.1,75,0,0,0,0,0,0,0,0,0,0,0,0,0,15,17,106.27
1,1.63,46.5,22,19.87,37.5,7,182932.97,0.88,130.09,30,746,525,53,80.1,33.6,2,1,0,0,1,0,30,2,0.66,2.47,3.13,74,93.87,10163,93,4878.21
2,1.21,45.26,18,13.17,36.28,4,131757.39,0.67,100.09,19,549,371,43,82.28,37.02,0,1,0,0,1,0,19,0,0.69,1.74,2.43,33,46.17,7320,98,3631.48
0,0.03,35.26,1,0,1.69,0,128.43,0,45.1,0,22,47,7,103.52,68.26,0,0,0,0,0,0,0,0,0,0,0,0,0,7,11,76.11
0,0.42,42.05,9,0,15.09,0,19172.71,0,84.21,0,216,125,29,87.2,45.15,0,0,0,0,0,0,0,0,0,0,0,0,0,1065,59,1270.65
0,0.35,42.57,11,7,16.7,3,17516.03,1,62.77,1,179,118,22,90.66,48.09,1,1,0,0,1,0,4,1,1.75,1.25,3,5,12,973,58,1048.58
1,0.94,44.58,14,8.83,29.24,5,82211.26,0.83,96.14,13,441,297,43,82.92,38.34,2,1,0,0,1,0,13,2,0.68,3.31,3.99,43,51.83,4567,83,2811.39
0,0,0,1,0,1,0,4.75,0,4.75,0,3,10,1,95.13,95.13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,4.75
0,0.01,45.62,1,3,1.33,0,44,0,24.75,1,11,20,2,128.29,82.67,0,1,0,0,1,0,1,0,3,0,3,0,3,2,8,33
2,0.54,43.55,24,12.33,22.2,4,35960.51,0.67,72.97,10,271,204,28,86.28,42.73,3,1,0,0,1,0,10,3,1.23,1.8,3.03,18,30.33,1998,63,1619.84
1,0.75,44.73,10,8.83,16.49,4,37294.75,0.8,137.16,7,331,313,27,88.67,43.94,0,1,0,0,1,0,12,0,0.74,1.75,2.49,21,29.83,2072,114,2261.69
0,0,0,1,0,1,0,4.75,0,4.75,0,3,33,1,95.13,95.13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,4.75
1,2.14,45.14,41,92.5,52.16,10,334688.41,0.91,123.01,15,890,668,85,70.88,25.74,9,1,0,0,1,0,37,9,2.5,0.57,3.07,21,113.5,18594,148,6416.41
2,0.84,45.23,25,16.17,31.95,4,80490.01,0.67,78.83,6,393,310,39,83.34,38.11,6,1,0,0,1,0,15,6,1.08,1.4,2.48,21,37.17,4472,85,2518.89
1,0.18,40.9,6,0.67,10.4,2,5547.83,0.67,51.29,1,104,68,11,98.28,57.38,0,1,0,0,1,0,1,0,0.67,4,4.67,4,4.67,308,35,533.45
0,0.11,0,1,0,4.63,0,1524.93,0,71.29,0,71,26,14,57.23,57.23,0,0,0,0,0,0,0,0,0,0,0,0,0,85,25,329.71
1,0.14,45.88,4,2.1,11.45,4,4953.34,0.8,37.75,2,85,64,8,107.19,61.31,0,1,0,0,1,0,2,0,1.05,8.5,9.55,17,19.1,275,34,432.43
0,0,17.91,1,0,0,0,0,0,0,0,0,143,1,188.91,171,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,0.54,44.26,7,4.17,18.26,6,29845.14,0.86,89.5,8,279,197,34,87.41,43.15,1,1,0,0,1,0,8,1,0.52,12.38,12.9,99,103.17,1658,58,1634.38
1,0.21,43.41,7,2.67,12.48,2,7932.19,0.67,50.92,2,122,89,11,100.12,56.71,0,1,0,0,1,0,2,0,1.34,2.5,3.84,5,7.67,441,37,635.55
2,0.07,43.18,1,7,7,1,1449.46,0.33,29.58,4,53,53,8,107.13,63.95,0,1,0,0,1,0,4,0,1.75,0.25,2,1,8,81,15,207.07
3,0.36,46.75,5,12.5,16.35,4,17797.21,0.57,66.6,5,196,199,18,97.43,50.68,1,2,0,0,2,0,10,1,1.25,1.2,2.45,12,24.5,989,47,1088.7
2,0.61,43.01,15,12.67,26.27,7,48306.03,0.78,69.98,7,298,217,33,85.01,42,3,1,0,1,0,0,9,3,1.41,2.78,4.19,25,37.67,2684,72,1838.64
