afferentCoupling,bugs,commentWeight,cyclomaticComplexity,dc,difficulty,efferentCoupling,effort,instability,intelligentContent,lcom,length,loc,logicalLoc,maintainabilityIndex,maintainabilityIndexWithoutComment,myerDistance,noc,noc-anon,noca,nocc,noi,nom,operators,rdc,rsc,rsysc,sc,sysc,time,vocabulary,volume
0,0.27,-0.24,0,0,7.63,0,91173.99,0,-2.78,0,127,9,13,-1.4,-1.16,0,0,0,0,0,0,0,0,0,0,0,0,0,5065,1,835.75
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,-0.1,0.22,-10,0,-1.35,0,-16382.25,0,-0.71000000000001,0,-40,-6,-5,2.16,1.94,0,0,0,0,0,0,0,0,0,0,0,0,0,-910,-1,-295.46
0,0,0,0,0,0,0,-2.7899999999991,0,-0.010000000000005,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,-0.18999999999994
0,0.0099999999999998,-0.32,0,0,0,0,1754.71,0,0.15999999999997,0,2,73,1,-0.32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,97,0,16.41
0,0.01,-0.07,0,0,-0.38,0,408.77,0,1.39,0,4,1,1,-0.36,-0.29,0,0,0,0,0,0,0,0,0,0,0,0,0,22,1,32.11
0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0.02,14.6,-1,0,6.62,0,8945.76,0,-6.17,0,12,17,9,11.22,-3.38,0,0,0,0,0,0,0,0,0,0,0,0,0,497,-1,52.22
0,0,-0.02,0,0,0,0,0,0,0,0,0,4,0,-0.02,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0.16,1.35,0,0,2.31,0,47404.16,0,1.7,0,58,61,7,0.68,-0.67,0,0,0,0,0,0,0,0,0,0,0,0,0,2634,4,464.33
0,0,-0.55,0,0,0,0,0,0,0,0,0,16,0,-0.55,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,-0.02,5.72,-3,0,-1.73,0,-2017.3,0,22.38,-1,-5,25,2,5.7,-0.020000000000003,0,0,0,0,0,0,-1,0,0,0,0,0,0,-112,-6,-57.15
0,0.06,-0.57,1,0,2.43,0,7639.09,0,0.58,0,27,10,4,-2.15,-1.58,0,0,0,0,0,0,0,0,0,0,0,0,0,424,3,177.02
0,0,4.68,0,0,0,0,0,0,0,0,0,28,0,4.68,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0.01,0,0,0,0.17,0,1876.47,0,-0.14,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,104,0,12.92
0,0,0.19,0,0,0,0,0,0,0,0,0,1,0,0.19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,-0.050000000000004,0,0,0.2,0,2297.91,0,0.040000000000006,0,3,1,1,-0.17,-0.12,0,0,0,0,0,0,0,0,0,0,0,0,0,128,0,19.280000000001
0,0,-0.07,0,0,0,0,0,0,0,0,0,34,0,-0.07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,1.06,0,0,0,0,0,0,0,0,0,260,0,1.06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,-0.01,-0.17,0,0,-0.1,0,-1850.73,0,0.02000000000001,0,-2,10,0,-0.17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-103,0,-15.25
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,-7.34,0,0,0,0,0,0,0,0,0,0,0,-7.34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,-0.049999999999997,0,0,0.2,0,2297.91,0,0.040000000000006,0,3,1,1,-0.16999999999999,-0.12,0,0,0,0,0,0,0,0,0,0,0,0,0,128,0,19.280000000001
0,0.0099999999999998,0,0,0,-0.28,0,-1765.13,0,1.98,0,2,2,1,-0.049999999999997,-0.05,0,0,0,0,0,0,0,0,0,0,0,0,0,-98,1,29.15
0,0.0099999999999998,-0.21,0,0,0,0,877.87000000011,0,0.079999999999984,0,1,35,0,-0.21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,49,0,8.1999999999971
0,0,0.61,0,0,0,0,0,0,0,0,0,10,0,0.61,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0.14,-0.4,5,0,9.49,0,31084.88,0,-8.07,0,52,11,7,-3.09,-2.69,1,0,0,0,0,0,0,1,0,0,0,0,0,1727,14,407.57
0,0,0.060000000000002,0,0,0.23,0,1732.35,0,-0.40000000000001,0,2,1,0,0.049999999999997,-0.009999999999998,0,0,0,0,0,0,0,0,0,0,0,0,0,97,0,13.54
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,-0.14,0,0,0,0,0,0,0,0,0,10,0,-0.14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0.089999999999996,0,0,0,0,0,0,0,0,0,2,0,0.089999999999989,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,-0.29,-0.020000000000003,0,0,-6.11,0,-122673.11,0,1.02,0,-128,1,1,0.16,0.18,0,0,0,0,0,0,0,0,0,0,0,0,0,-6815,1,-890.88
0,0.07,0.11,1,0.34,-0.88,0,5320.72,0,4.44,0,27,-7,0,-0.07,-0.18,1,0,0,0,0,0,0,1,0.02,-0.44,-0.44,-12,-11.66,296,1,219.5
0,0,0,0,0,-0.17,0,-64.579999999998,0,1.82,0,1,0,0,-0.019999999999996,-0.019999999999996,0,0,0,0,0,0,0,0,0,0,0,0,0,-3,1,11.14
0,-0.08,1.15,-2,1.67,-2.07,0,-25648.87,0,1.48,0,-38,-11,-5,2.02,0.87,0,0,0,0,0,0,1,0,0.07,-1.83,-1.76,-17,-15.33,-1425,2,-238.13
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,-0.02,-0.089999999999996,-1,-0.67,-0.56,0,-10608.52,0,0.77000000000001,0,-8,-6,2,-0.049999999999997,0.04,-1,0,0,0,0,0,-1,-1,0,0.37,0.37,-4,-4.67,-589,0,-61.379999999999
0,-0.03,0.49,-1,0.33,0.38,-1,-1248.37,-0.03,-6.91,0,-14,-6,-3,2.27,1.78,0,0,0,0,0,0,0,0,0.11,-1,-0.89,-3,-2.67,-70,-4,-94.53
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,-0.03,0.85,-1,0,-0.52,0,-543.64,0,-14.68,0,-15,-9,-3,6.37,5.52,0,0,0,0,0,0,0,0,0,0,0,0,0,-30,-9,-91.35
0,0.02,0.22,0,2,0.47,0,1674.19,0,1.57,0,10,-2,2,-1.06,-1.28,-2,0,0,0,0,0,0,-2,0.5,0,0.5,0,2,93,0,55.55
0,0.15,-4.44,6,4,7.43,0,8101.04,0,11.82,-1,76,30,9,-14.96,-10.52,0,0,0,0,0,0,1,0,0.83,-0.08,0.75,0,4,450,17,450.87
0,0.02,-0.31,-2,0,0.4,0,5816.34,0,0.090000000000003,0,8,9,2,-0.28,0.030000000000001,0,0,0,0,0,0,0,0,0,0,0,0,0,324,0,56.179999999999
1,0.26,0,2,4,6.21,1,14128.59,-0.33,29.94,4,124,43,20,-10.63,-10.63,0,1,0,0,1,0,6,0,0.1,0.05,0.15,2,6,785,22,797.48
0,0,-0.060000000000002,0,0,0.11,0,815.17,0,-0.010000000000005,0,2,2,1,-0.2,-0.14,0,0,0,0,0,0,0,0,0,0,0,0,0,46,0,13.49
0,0,0,0,0.5,0,0,309.10999999999,0,0.16000000000001,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.03,0,0.03,0,0.5,18,0,6.9700000000003
0,0.1,0,2,-4.67,0.030000000000001,0,33034.32,0,2.85,1,33,12,3,-0.42,-0.42,0,0,0,0,0,0,1,0,-0.24,0.64,0.4,21,16.33,1835,3,306.95
0,0.05,-1.66,0,0,2.47,0,7083.81,0,-5.23,0,24,21,0,-1.93,-0.27,0,0,0,0,0,0,0,0,0,0,0,0,0,394,0,152.58
0,0,-0.039999999999999,0,0,0,0,0,0,0,0,0,3,0,-0.039999999999999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0.08,-0.34,-3,3.75,-3.56,0,-9644.55,0,23.64,0,33,30,6,-0.77,-0.43,0,0,0,0,0,0,3,0,0,-1.23,-1.23,-6,-2.25,-536,1,237.19
0,0.03,-0.049999999999997,1,0,-0.039999999999999,0,2608.88,0,3.17,0,11,2,1,-0.37,-0.32,1,0,0,0,0,0,0,1,0,0,0,0,0,144,2,91.2
0,0.0099999999999999,-0.44,1,-0.17,-1.53,0,-2293.44,0,3.47,0,2,5,2,-1.03,-0.59,0,0,0,0,0,0,0,0,-0.03,-0.84,-0.86,-5,-5.17,-127,2,25.19
0,0.06,-0.39,1,0,1.7,0,9546.48,0,0.34,0,28,5,3,-1.19,-0.8,0,0,0,0,0,0,0,0,0,0,0,0,0,530,0,173.86
0,0,0,0,0,0,0,185.94,0,0.28999999999999,0,1,0,0,-0.009999999999998,-0.010000000000002,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,7.2699999999995
0,0,-0.050000000000004,0,0,0,0,229.09000000001,0,0.19000000000001,0,1,1,0,-0.060000000000002,-0.010000000000002,0,0,0,0,0,0,0,0,0,0,0,0,0,12,0,6.5999999999999
0,0.1,1.47,3,2.5,1.56,0,24771.28,0,-0.19,0,34,70,3,0.66,-0.81,0,0,0,0,0,0,3,0,-0.1,0,-0.08,1,3.5,1376,7,317.17
0,0.01,-0.23,0,0,0.2,0,268.81,0,1.08,0,5,1,1,-0.8,-0.57,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,21.96
0,-0.11,1.7,-4,0,-4.34,0,-9572.33,0,-0.079999999999998,0,-58,-18,-4,4.66,2.96,0,0,0,0,0,0,0,0,0,0,0,0,0,-532,0,-323.93
0,-0.2,2.74,0,0,-11.44,0,-22576.21,0,2.23,0,-124,-18,-18,9.01,6.27,0,0,0,0,0,0,0,0,0,0,0,0,0,-1254,-2,-588.87
0,0.02,-0.029999999999994,0,1,0.1,0,2423.2,0,1.85,0,9,11,2,-0.39,-0.36,0,0,0,0,0,0,1,0,-0.01,-0.05,-0.06,0,1,135,1,67.86
0,0.02,-0.049999999999997,0,0,-0.14,0,1088.99,0,1.95,0,6,2,1,-0.13,-0.079999999999998,0,0,0,0,0,0,0,0,0,0,0,0,0,60,1,54.690000000001
0,0.010000000000002,-0.009999999999998,0,0,-0.42,0,-7630.5799999998,0,2.9,0,3,1,1,-0.009999999999998,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-423,3,55.25
0,0.0099999999999998,0,1,0,0.12,0,1849.31,0,0.010000000000005,0,2,0,0,-0.14,-0.14,1,0,0,0,0,0,0,1,0,0,0,0,0,103,0,14.43
0,0.01,-0.17,0,0,0.29,0,512.19,0,0.46,0,5,1,1,-0.55999999999999,-0.39,0,0,0,0,0,0,0,0,0,0,0,0,0,28,0,22.29
0,0,0.14,0,3,-0.98,0,-2102.65,0,2.12,1,-1,8,0,0.14,0,0,0,0,0,0,0,1,0,0.28,-2.03,-1.75,-3,0,-117,1,1.6900000000001
0,0.0099999999999998,-0.030000000000001,0,0,0.12,0,1576.09,0,0.12,0,5,1,1,-0.079999999999998,-0.050000000000001,0,0,0,0,0,0,0,0,0,0,0,0,0,87,0,26.79
0,0.04,-0.23,0,1,0.27999999999999,0,6263.15,0,1.63,0,14,9,2,-0.46,-0.23,0,0,0,0,0,0,1,0,0.03,-0.1,-0.07,0,1,348,1,108.67
0,0.07,-0.15000000000001,0,-0.17,0.24,0,7668.84,0,4.5,0,24,5,3,-0.44,-0.29,0,0,0,0,0,0,0,0,-0.01,0.16,0.15,3,2.83,427,2,195.94
1,0.02,-0.31,0,0,1.14,1,4897.93,-0.08,-5.79,1,6,5,1,-0.5,-0.19,0,0,0,0,0,0,1,0,-0.05,-2.4,-2.45,1,1,272,3,59.34
0,-0.06,0.38,-2,0,-4.55,0,-24991.86,0,6.56,0,-19,-7,-3,1.15,0.77,0,0,0,0,0,0,0,0,0,0,0,0,0,-1388,-5,-173.71
0,-0.15,0.19,-2,-0.16999999999999,-6.41,1,-136245.16,0,22.3,0,-44,-19,-6,0.77,0.58,0,0,0,0,0,0,0,0,0,0.08,0.08,5,4.83,-7569,-7,-433.13
0,0.05,-0.19,0,0,0.45,0,4731.02,0,5.02,0,25,3,2,-0.72,-0.53,0,0,0,0,0,0,0,0,0,0,0,0,0,263,0,163.09
0,0.59,-1.27,13,0.33,0.12,0,103062.71,0,29.88,0,191,120,18,-2.17,-0.9,0,0,0,0,0,0,1,0,0,-0.16,-0.17,-3,-2.67,5726,16,1755.55
0,0.01,-0.050000000000001,0,0,0.14,0,1346.57,0,0.62,0,5,1,1,-0.23,-0.18,0,0,0,0,0,0,0,0,0,0,0,0,0,75,0,32.21
0,0.02,3.44,-1,-0.5,0.9,0,3471.56,0,-2.04,0,11,28,2,3.15,-0.29,0,0,0,0,0,0,1,0,-0.07,0.06,-0.01,2,1.5,193,-2,60.28
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0.06,-0.11,1,5,1.31,0,16369.3,0,0.73,0,22,28,3,-0.66,-0.55,0,0,0,0,0,0,1,0,0.18,-0.03,0.16,0,5,910,1,157.4
0,0.28,11.23,10,0,11.87,0,58097.97,0,-5.39,0,126,44,4,8.18,-3.05,3,0,0,0,0,0,0,3,0,0,0,0,0,3228,6,825.94
0,-0.01,-0.089999999999996,-2,0,-0.89,0,-1648.98,0,3.36,0,-1,1,0,0.20999999999999,0.3,0,0,0,0,0,0,0,0,0,0,0,0,0,-91,-2,-15.05
0,0.12,-0.4,1,0.5,1,1,12997.6,0,9.71,0,46,19,7,-2.09,-1.69,0,0,0,0,0,0,1,0,-0.02,-0.19,-0.2,1,1.5,723,10,368.55
0,0.12,-0.049999999999997,1,1.17,0.75,0,33770.73,0,2.8,1,40,21,5,-0.44,-0.39,1,0,0,0,0,0,2,1,0.01,-0.36,-0.35,-3,-1.83,1877,3,351.44
0,-0.09,0.95,-1,0.84,-4.18,0,-17204.22,0,3.05,1,-50,-13,-7,2.88,1.93,0,0,0,0,0,0,1,0,-0.02,-1.43,-1.45,-6,-5.16,-955,4,-279.81
0,0.01,0,0,0,-0.07,0,170.4,0,4.68,0,5,0,0,-0.42,-0.42,0,0,0,0,0,0,0,0,0,0,0,0,0,9,2,28.32
0,0,-0.050000000000001,0,0,0.29,0,1404.07,0,-0.22999999999999,0,2,1,0,-0.060000000000002,-0.009999999999998,0,0,0,0,0,0,0,0,0,0,0,0,0,78,0,12.65
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0.0099999999999998,0,0,-0.83,0.25,0,6116.6499999999,0,-0.21000000000001,0,4,0,0,-0.009999999999998,-0.0099999999999998,0,0,0,0,0,0,0,0,-0.07,0.25,0.18,3,2.17,340,0,31.35
0,0.05,-0.19,0,0,0,0,8067.17,0,2.59,0,18,13,6,-0.53,-0.34,0,0,0,0,0,0,0,0,0,0,0,0,0,448,0,144.4
0,0.09,0.64,0,0.71,0.78,0,19151.52,0,0.91000000000003,-1,31,-5,-8,0.96,0.32,0,0,0,0,0,0,0,0,0.04,-4.28,-4.24,-77,-76.29,1064,2,258.41
0,0.13,1.47,-1,0.5,-0.40000000000001,0,22927.88,0,6.54,0,54,-29,5,0.96,-0.51,0,0,0,0,0,0,1,0,0,-0.12,-0.12,2,2.5,1273,1,389.1
0,-0.07,2.69,-3,0,-1.59,0,-12690.5,0,-1.38,0,-31,-1,0,3.27,0.58000000000001,0,0,0,0,0,0,0,0,0,0,0,0,0,-705,1,-205.18
0,-0.13,0.4,0,0.5,-2.64,-1,-64544.32,-0.01,1.24,0,-48,-49,0,0.49,0.09,0,0,0,0,0,0,0,0,0.03,-0.06,-0.029999999999999,-1,-0.5,-3586,-1,-385.8
0,0.06,1.75,-1,-0.67,1.83,1,5082.91,0,4.91,0,30,-17,4,-0.53999999999999,-2.29,0,0,0,0,0,0,0,0,-0.08,1.5,1.41,12,11.33,282,3,178.33
1,0.01,0,0,-0.25,-0.27,1,-440.37,-0.1,2.29,1,1,0,0,-0.009999999999998,-0.009999999999998,0,0,0,0,0,0,0,0,-0.05,1,0.95,5,4.75,-25,1,13
0,0.03,0.13,0,2,-0.44,0,-1496.34,0,6.82,0,5,-2,-1,0.19,0.060000000000002,0,0,0,0,0,0,-1,0,0.41,0.43,0.85,0,2,-83,3,74.620000000001
0,-0.06,1.66,-1,-1.08,-5.42,0,-2182.49,0,13.12,0,-30,-13,-3,8.7,7.04,-1,0,0,0,0,0,-1,-1,-0.42,6.5,6.08,4,2.92,-121,-13,-174.87
0,0.11,38.04,0,1,8.75,1,2966.26,1,38.74,1,73,61,10,-72.62,-110.66,0,1,0,0,1,0,4,0,0.25,0.25,0.5,1,2,165,25,339
0,0.12,-0.25,2,0,-1.2,0,4377.62,0,10.31,0,34,14,6,-0.83000000000001,-0.58,0,0,0,0,0,0,0,0,0,0,0,0,0,243,8,360.74
0,-0.16,0,-3,0,-0.36,0,-8123.69,0,-28.47,-1,-67,-32,-10,7.43,7.43,0,0,0,0,0,0,-1,0,0,-0.17,-0.17,-1,-1,-452,-18,-481.57
0,0,0,0,0,0,0,0,0,0,0,0,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0.0099999999999998,0,0,0,0.22,0,1168.16,0,-0.27,0,2,0,0,-0.009999999999998,-0.009999999999998,0,0,0,0,0,0,0,0,0,0,0,0,0,65,0,13.31
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0.02,-0.060000000000002,0,0,0.56,0,3313.27,0,-0.11999999999999,0,7,1,1,-0.25999999999999,-0.2,0,0,0,0,0,0,0,0,0,0,0,0,0,184,0,44.5
0,0.73,-0.33,1,1,6.02,0,214694.41,0,17.34,1,303,17,18,-2.28,-1.95,0,0,0,0,0,0,1,0,-0.03,-0.44,-0.47,0,1,11927,1,2178.04
0,-0.03,0.1,0,0,0.66,0,-865.67,0,-6.04,0,-12,-10,-3,0.80000000000001,0.7,0,0,0,0,0,0,0,0,0,0,0,0,0,-48,-3,-96.38
0,-0.02,-0.57,1,0.1,-1.07,0,-4791.45,0,1.71,0,-7,-3,0,-0.63,-0.060000000000002,0,0,0,0,0,0,0,0,0.01,-0.5,-0.49,-6,-5.9,-266,-4,-70.66
0,0.18,-0.3,6,4,6.68,0,42039.56,0,-12.42,1,70,15,6,-2.28,-1.98,0,0,0,0,0,0,1,0,0.36,-0.28,0.08,0,4,2335,4,521.4
0,0.02,-0.020000000000003,0,0,0.030000000000001,0,2225.02,0,1.6,0,7,1,1,-0.11,-0.09,0,0,0,0,0,0,0,0,0,0,0,0,0,124,1,60.03
0,0,-0.66,0,0,0,0,0,0,0,0,0,-1,0,-0.66,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,0.94,38.36,18,9.9,25.71,7,72192.45,0.88,109.18,6,419,251,44,-95.19,-133.55,3,1,0,0,1,0,11,3,0.9,2.82,3.72,31,40.9,4011,104,2807.48
0,0,-0.030000000000001,0,0,0,0,0,0,0,0,0,1,0,-0.030000000000001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,-0.01,0,0,0.34,0,-1,-226.27000000002,-0.02,-0.22999999999999,0,-1,0,0,0.010000000000005,0.009999999999998,0,0,0,0,0,0,0,0,0.01,-0.1,-0.09,-3,-2.66,-13,0,-7.3599999999997
0,0.01,0,1,0,0.11999999999999,0,1856.29,0,0.0099999999999909,0,2,0,0,-0.14,-0.14,1,0,0,0,0,0,0,1,0,0,0,0,0,103,0,14.44
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0.01,-0.87,1,0.42,-0.64,-1,-73.799999999999,-0.08,3.83,0,10,5,3,-2.21,-1.34,0,0,0,0,0,0,0,0,0.11,-1.25,-1.14,-5,-4.58,-4,-5,33.48
0,0,0,0,0,-1.1,0,-1397.09,0,4.97,0,-1,0,0,0.019999999999996,0.019999999999996,0,0,0,0,0,0,0,0,0,0,0,0,0,-77,-1,-10.48
0,0.02,-0.4,1,0,-0.090000000000003,0,1547.82,0,1.74,0,7,7,1,-0.76000000000001,-0.36,0,0,0,0,0,0,0,0,0,0,0,0,0,86,1,52.42
0,0.03,-0.38,0,-0.17,0.050000000000001,1,1990.59,0.08,6.22,0,15,4,4,-1.51,-1.13,0,0,0,0,0,0,0,0,-0.05,1.67,1.61,5,4.83,110,3,111.37
0,0.02,-0.09,0,0.5,-0.079999999999998,0,2645.5399999999,0,1.15,0,6,6,1,-0.15,-0.06,0,0,0,0,0,0,1,0,-0.01,-0.09,-0.1,1,1.5,147,1,57.93
0,0,0,1,0,0.12,0,1852.8,0,0,0,2,0,0,-0.14,-0.14,1,0,0,0,0,0,0,1,0,0,0,0,0,103,0,14.440000000001
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0.01,-0.049999999999997,0,0,0.21,0,1288.48,0,-0.25999999999999,0,3,2,1,-0.19000000000001,-0.14,0,0,0,0,0,0,0,0,0,0,0,0,0,71,0,20.26
0,0,0.47,0,0,0,0,0,0,0,0,0,18,0,0.47,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0.06,-1.03,0,0,1.87,0,5219.32,0,2.29,0,40,8,8,-2.87,-1.84,0,0,0,0,0,0,0,0,0,0,0,0,0,289,0,178.38
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0.28,-1.43,2,1,4.93,0,36388.79,0,13.87,0,121,22,13,-4.95,-3.52,0,0,0,0,0,0,3,0,-0.09,0.09,0,9,10,2021,12,860.07
0,0.01,-0.14,0,0,0.13,0,288.14,0,2.1,0,5,1,1,-1,-0.86,0,0,0,0,0,0,0,0,0,0,0,0,0,16,0,26.04
0,0.0099999999999998,-0.020000000000003,0,0,-0.14,0,114.29000000004,0,1.08,0,3,1,1,-0.079999999999998,-0.06,0,0,0,0,0,0,0,0,0,0,0,0,0,7,1,34.24
0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0.38,-0.48,6,3.97,1.74,1,92500.85,0,12.68,-1,130,43,14,-2.33,-1.85,0,0,0,0,0,0,3,0,-0.15,-0.47,-0.62,10,13.97,5138,12,1140.35
0,0,1.51,0,0,-0.029999999999999,0,-52.82,0,-0.34,0,0,-8,0,1.54,0.030000000000001,0,0,0,0,0,0,0,0,0,0,0,0,0,-3,-1,-4.6
0,0.14,0,5,0,7.6,1,3271.99,1,56.6,1,82,41,12,-113.79,-113.79,0,1,0,0,1,0,1,0,0,1,1,1,1,182,38,430.33
0,0.02,-0.009999999999998,1,0,0.2,0,8565.4199999999,0,-0.080000000000041,0,7,1,0,-0.009999999999998,0,1,0,0,0,0,0,0,1,0,0,0,0,0,476,0,60.93
0,-0.04,0.07,-1,0,-1.67,0,-15247.78,0,4.5,0,-13,-2,-1,0.34,0.27,-1,0,0,0,0,0,0,-1,0,0.33,0.33,5,5,-847,-3,-119.25
0,0.05,-0.27,0,1,0.71,0,8542.01,0,0.94999999999999,1,17,7,2,-0.59,-0.32,0,0,0,0,0,0,1,0,-0.03,-0.29,-0.32,0,1,475,1,128.45
0,-0.95,3.31,-17,9,3.78,0,-111265.66,0,-64.13,-28,-400,-108,-63,8.1,4.79,0,0,0,0,0,0,0,0,0.18,-1.3,-1.12,-65,-56,-6182,7,-2862.23
0,0.02,0.37,0,1,0.41,0,1556.64,0,1.66,1,9,11,1,-0.20999999999999,-0.58,0,0,0,0,0,0,1,0,-0.07,-0.13,-0.2,1,2,87,1,57.22
0,0,0.65000000000001,1,0,0.33,0,1768.97,0,-0.17999999999999,0,3,3,0,0.5,-0.15,0,0,0,0,0,0,0,0,0,0,0,0,0,98,0,19.57
0,-0.02,0.009999999999998,-1,0,-0.049999999999997,0,-4429.3699999999,0,-0.49000000000001,0,-6,-2,0,0.009999999999998,0,-1,0,0,0,0,0,0,-1,0,0,0,0,0,-246,0,-50.099999999999
0,-0.04,0.25,0,2.08,-0.95,0,-4792.24,0,-1.15,0,-13,-3,-2,0.88,0.63,0,0,0,0,0,0,0,0,0.3,-0.42,-0.13,-3,-0.92,-266,-2,-92.71
0,0,-0.77,0,0,0,0,0,0,0,0,0,15,0,-0.76999999999998,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,1.47,0,0,0,0,0,0,0,0,0,3,0,1.47,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0.02,-0.11,0,2.5,0.019999999999996,0,4084.38,0,0.97,0,7,6,1,-0.18,-0.07,0,0,0,0,0,0,1,0,0.04,-0.3,-0.25,-5,-2.5,226,1,62.83
0,0,-0.02,0,0,0,0,0,0,0,0,0,2,0,-0.019999999999996,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,-0.16,0,0,0.2,0,396.6,0,1.4,0,5,1,1,-0.75,-0.59,0,0,0,0,0,0,0,0,0,0,0,0,0,22,0,26.43
0,0.1,-0.71,2,0,0.40000000000001,0,20574.29,0,4.91,0,41,18,7,-1.95,-1.24,0,0,0,0,0,0,0,0,0,0,0,0,0,1143,4,319.85
0,0.02,-0.26,0,-0.16,-0.099999999999998,1,1946.91,0.0099999999999999,3.81,0,11,4,2,-0.64,-0.38,0,0,0,0,0,0,0,0,-0.02,0.55,0.54,5,4.84,109,2,87.04
0,0,-0.37,-1,1,1.46,0,1551.75,0,-7.63,0,1,3,1,-0.68000000000001,-0.31,0,0,0,0,0,0,1,0,0.02,-0.33,-0.31,0,1,86,2,16.58
0,0.18,35.8,3,2.08,10.16,4,5531.34,1,53.62,1,101,49,13,-79.2,-115,2,1,0,0,1,0,2,2,1.04,6.5,7.54,13,15.08,307,42,544.62
0,0.01,-0.27,0,-1,-0.29,0,-374.33,0,1.7,0,2,5,1,-0.42,-0.15,0,0,0,0,0,0,1,0,-0.31,-0.21,-0.53,0,-1,-21,1,21.31
0,0.01,-0.18,0,-1.33,0.39,0,546.82,0,1.22,0,6,1,2,-2.48,-2.3,0,0,0,0,0,0,0,0,-0.67,-1,-1.67,-2,-3.33,31,0,31.02
0,0.01,-0.060000000000002,0,0,0.12,0,818.28,0,0,0,2,2,1,-0.21000000000001,-0.15,0,0,0,0,0,0,0,0,0,0,0,0,0,45,0,13.48
